second,temp,o2,fuel,fan,error,pressure
255,1450.3153495343252,2.386798701883851,6.661236589183846,897.8319121794974,0.31534953432515067,-2.1420682940454085
256,1450.33638124932,2.4216834889270413,6.661236589183846,897.8319121794974,0.33638124932008395,-2.1559559718950254
257,1450.3618356175054,2.4451397760231894,6.661236589183846,897.8319121794974,0.3618356175054487,-2.170086529262311
258,1450.3774483359841,2.4323755434917174,6.661236589183846,897.8319121794974,0.37744833598412697,-2.1656566493009453
259,1450.3954807665175,2.4334789269585757,6.661236589183846,897.8319121794974,0.395480766517494,-2.170269115617505
260,1450.413642349806,2.4191370919324293,6.299551049610729,897.6477668686491,0.4136423498059685,-2.170308815510578
261,1450.437519749262,2.429791543080421,6.299551049610729,897.6477668686491,0.4375197492620373,-2.162805514091356
262,1450.457045151743,2.4449092015477154,6.299551049610729,897.6477668686491,0.4570451517429319,-2.150675110154885
263,1450.4750946710449,2.460460416043513,6.299551049610729,897.6477668686491,0.4750946710448716,-2.175640086707208
264,1450.4815762013193,2.450296971555718,6.299551049610729,897.6477668686491,0.48157620131928525,-2.178637925792966
265,1450.4923298784859,2.4526521479952583,6.299551049610729,897.6477668686491,0.4923298784858616,-2.164683440325531
266,1450.5087697236186,2.4591042648329084,6.299551049610729,897.6477668686491,0.5087697236185704,-2.163049650396243
267,1450.518834357161,2.4674763406781595,6.299551049610729,897.6477668686491,0.5188343571610403,-2.172513772324773
268,1450.5289571475043,2.4701240142847682,6.299551049610729,897.6477668686491,0.5289571475043431,-2.1827351153820804
269,1450.5301920935924,2.494834822736934,6.299551049610729,897.6477668686491,0.5301920935924045,-2.193177917244425
270,1450.542607169005,2.499197562441603,5.785419959371028,897.3975967598262,0.5426071690048957,-2.1986694813055494
271,1450.5410560432815,2.520692817723182,5.785419959371028,897.3975967598262,0.5410560432815146,-2.196944550163192
272,1450.5401808062184,2.5439453100297276,5.785419959371028,897.3975967598262,0.5401808062183591,-2.1926111745594103
273,1450.550500259522,2.546193963559652,5.785419959371028,897.3975967598262,0.5505002595220958,-2.175966721260634
274,1450.5554906034374,2.5456694356212664,5.785419959371028,897.3975967598262,0.5554906034374198,-2.138999805100298
275,1450.5553318864572,2.5736820796057818,5.785419959371028,897.3975967598262,0.5553318864572248,-2.1122800324783157
276,1450.544221047038,2.58030769138616,5.785419959371028,897.3975967598262,0.544221047038036,-2.117635463632547
277,1450.528415780317,2.570817034464767,5.785419959371028,897.3975967598262,0.528415780316891,-2.137518437930058
278,1450.527173296158,2.5761853214873316,5.785419959371028,897.3975967598262,0.5271732961580256,-2.1462809292391953
279,1450.5241879729085,2.596383969205239,5.785419959371028,897.3975967598262,0.5241879729085213,-2.166414173573115
280,1450.5124444435808,2.6153564685786264,5.317635446032826,897.1427844704068,0.5124444435807618,-2.1737186194874756
281,1450.5061821333131,2.6261819424443176,5.317635446032826,897.1427844704068,0.506182133313132,-2.1711590993605925
282,1450.4955338587306,2.6692613334415096,5.317635446032826,897.1427844704068,0.49553385873059597,-2.167889336654757
283,1450.4818156178771,2.673382838599012,5.317635446032826,897.1427844704068,0.481815617877146,-2.1769594090071593
284,1450.4813008003432,2.695183817249798,5.317635446032826,897.1427844704068,0.481300800343206,-2.18991628843754
285,1450.4844134297339,2.6906798688950957,5.317635446032826,897.1427844704068,0.4844134297338769,-2.2019866964528623
286,1450.4884605391355,2.701875348529934,5.317635446032826,897.1427844704068,0.4884605391355308,-2.212848409799673
287,1450.50604969937,2.730491946463689,5.317635446032826,897.1427844704068,0.5060496993698962,-2.2372307431287344
288,1450.5230652930497,2.7338996690964614,5.317635446032826,897.1427844704068,0.5230652930497399,-2.2497055551556864
289,1450.5533929111632,2.746834774958249,5.317635446032826,897.1427844704068,0.5533929111632006,-2.244482611195088
290,1450.5679053413241,2.7401827085659014,4.859495520068512,896.8662848832072,0.567905341324149,-2.24318706081912
291,1450.5943753743109,2.7404511900152073,4.859495520068512,896.8662848832072,0.5943753743108573,-2.251187543254354
292,1450.6165155410006,2.7463628649911502,4.859495520068512,896.8662848832072,0.6165155410005809,-2.2576467168384684
293,1450.6308577395394,2.7881936026844643,4.859495520068512,896.8662848832072,0.6308577395393513,-2.237775445898652
294,1450.648277682833,2.8159388002547048,4.859495520068512,896.8662848832072,0.6482776828329406,-2.2382232600065795
295,1450.6599803654647,2.8329497614432437,4.859495520068512,896.8662848832072,0.6599803654646621,-2.208275472265151
296,1450.67626564381,2.854994374141955,4.859495520068512,896.8662848832072,0.6762656438099839,-2.191993528078529
297,1450.6992378224156,2.8773340865817754,4.859495520068512,896.8662848832072,0.6992378224156255,-2.181089585609136
298,1450.7171973879435,2.893161923365426,4.859495520068512,896.8662848832072,0.7171973879435427,-2.1589595850517123
299,1450.725694970035,2.915554323632595,4.859495520068512,896.8662848832072,0.7256949700349651,-2.15411962898575
300,1450.7329136614187,2.915375695857333,4.314677635847807,896.5633745866351,0.7329136614187064,-2.1502258141440436
301,1450.7391865313093,2.9185872617176862,4.314677635847807,896.5633745866351,0.7391865313093149,-2.1331437218905513
302,1450.7494499398233,2.9310267488219766,4.314677635847807,896.5633745866351,0.7494499398233074,-2.1536416434425387
303,1450.759692604472,2.9298206370939694,4.314677635847807,896.5633745866351,0.7596926044720931,-2.128696932226863
304,1450.767400494564,2.9536776501549697,4.314677635847807,896.5633745866351,0.7674004945640718,-2.123525501526132
305,1450.775210009376,2.9688231948204904,4.314677635847807,896.5633745866351,0.7752100093759964,-2.1227700938487217
306,1450.7902056599085,2.975468525645911,4.314677635847807,896.5633745866351,0.7902056599084517,-2.1339598602272627
307,1450.7971116659628,2.9790857727812545,4.314677635847807,896.5633745866351,0.7971116659628024,-2.1559230429786713
308,1450.7982714918078,2.9571294738404963,4.314677635847807,896.5633745866351,0.7982714918077818,-2.145714111869637
309,1450.7984944500947,2.975664547330304,4.314677635847807,896.5633745866351,0.7984944500947222,-2.1409958531849007
310,1450.7868518138957,3.0087453969071993,3.763366266874718,896.2526451020212,0.786851813895737,-2.1518198973662495
311,1450.7726949227806,3.0233867438599162,3.763366266874718,896.2526451020212,0.7726949227806017,-2.190221972968069
312,1450.7623706248794,3.0374442985556636,3.763366266874718,896.2526451020212,0.7623706248793951,-2.214983918680117
313,1450.7603355921706,3.02142847427076,3.763366266874718,896.2526451020212,0.760335592170577,-2.228261078704611
314,1450.7731436469403,3.016134924976264,3.763366266874718,896.2526451020212,0.7731436469402979,-2.2198854968914095
315,1450.7782490119284,2.9922525047607027,3.763366266874718,896.2526451020212,0.7782490119284375,-2.232846528326179
316,1450.7804141591116,2.990819770845524,3.763366266874718,896.2526451020212,0.7804141591116149,-2.234564069192538
317,1450.7935671616613,2.972559742336018,3.763366266874718,896.2526451020212,0.7935671616612581,-2.227630961286908
318,1450.80724661748,2.9860728143766693,3.763366266874718,896.2526451020212,0.8072466174799047,-2.2256436292221204
319,1450.8222137462278,2.9990005999741434,3.763366266874718,896.2526451020212,0.822213746227817,-2.2168315419720113
320,1450.836259960833,3.023176447758644,3.2381060623368607,895.9382321254199,0.8362599608331038,-2.204203066984932
321,1450.8594775247493,3.028593306941658,3.2381060623368607,895.9382321254199,0.8594775247493089,-2.190472253636861
322,1450.8786413507091,3.057827976021645,3.2381060623368607,895.9382321254199,0.8786413507091311,-2.1981041548432683
323,1450.8892289363275,3.067470503548604,3.2381060623368607,895.9382321254199,0.8892289363275268,-2.221505798401493
324,1450.8944065050837,3.060566744509272,3.2381060623368607,895.9382321254199,0.8944065050836798,-2.2130509195812067
325,1450.8791539943686,3.0528212538013606,3.2381060623368607,895.9382321254199,0.8791539943686075,-2.2387401577788757
326,1450.8722289023767,3.063267999198053,3.2381060623368607,895.9382321254199,0.8722289023767189,-2.266143196541842
327,1450.865709778239,3.0521789288335586,3.2381060623368607,895.9382321254199,0.8657097782390792,-2.262146249699974
328,1450.871951819029,3.033186491085887,3.2381060623368607,895.9382321254199,0.8719518190289364,-2.2576107512456787
329,1450.8772215292452,3.0266738493249705,3.2381060623368607,895.9382321254199,0.877221529245162,-2.240012851228031
330,1450.879466242744,2.996205810114782,2.727700004847043,895.619829846675,0.8794662427440016,-2.230519675018416
331,1450.8788677893426,2.9760783968657627,2.727700004847043,895.619829846675,0.8788677893426211,-2.236824422000648
332,1450.8735302802575,2.9835534477420618,2.727700004847043,895.619829846675,0.8735302802574552,-2.2091894826489598
333,1450.876137993295,3.0091697125701224,2.727700004847043,895.619829846675,0.8761379932950604,-2.1938033713383343
334,1450.8836864999084,3.0082549898677384,2.727700004847043,895.619829846675,0.8836864999084355,-2.189860395048825
335,1450.8949297381591,3.024081057316102,2.727700004847043,895.619829846675,0.894929738159135,-2.1837814456681524
336,1450.9147744501868,3.022400839843558,2.727700004847043,895.619829846675,0.9147744501867692,-2.1677406995867106
337,1450.9258675809983,3.0556910556888504,2.727700004847043,895.619829846675,0.9258675809983288,-2.1631613340663263
338,1450.929824008164,3.068963957512778,2.727700004847043,895.619829846675,0.9298240081639051,-2.1384197903798694
339,1450.9363242511333,3.0694246078244505,2.727700004847043,895.619829846675,0.9363242511333283,-2.1438379336357394
340,1450.9413917948232,3.0631345125424954,2.239033819159011,895.2963463800985,0.9413917948231756,-2.140770016595444
341,1450.9489289991577,3.0899429376796084,2.239033819159011,895.2963463800985,0.9489289991577152,-2.1116513993079806
342,1450.9599835848537,3.100485140960966,2.239033819159011,895.2963463800985,0.9599835848537168,-2.109873275552164
343,1450.9557588017713,3.1013415211823805,2.239033819159011,895.2963463800985,0.9557588017712533,-2.1304036558666075
344,1450.948035774787,3.113484560369459,2.239033819159011,895.2963463800985,0.9480357747870585,-2.13349471450016
345,1450.929484402045,3.100217871805525,2.239033819159011,895.2963463800985,0.929484402045091,-2.1147718392184207
346,1450.9269314282078,3.1150925457859264,2.239033819159011,895.2963463800985,0.9269314282078085,-2.1124110815005688
347,1450.9241885758747,3.137201214497894,2.239033819159011,895.2963463800985,0.924188575874723,-2.1242063295901388
348,1450.9268143232878,3.157908371549009,2.239033819159011,895.2963463800985,0.9268143232877719,-2.134250852460924
349,1450.9398290895444,3.186929909594094,2.239033819159011,895.2963463800985,0.9398290895444461,-2.164344304996305
350,1450.9545775624968,3.201548069551987,1.803141742239214,894.9612481109721,0.9545775624967519,-2.182975741768621
351,1450.9614680340107,3.198370152922092,1.803141742239214,894.9612481109721,0.9614680340107498,-2.184559853800358
352,1450.9714071135745,3.216841435119599,1.803141742239214,894.9612481109721,0.9714071135745144,-2.1864285023957817
353,1450.9567819765953,3.2344552350139555,1.803141742239214,894.9612481109721,0.9567819765952663,-2.1934302857158317
354,1450.9411791952048,3.2140387798286496,1.803141742239214,894.9612481109721,0.9411791952047679,-2.1784014647951317
355,1450.936939272715,3.1913482163319014,1.803141742239214,894.9612481109721,0.936939272715108,-2.1932460071442916
356,1450.9326893333243,3.193118112482242,1.803141742239214,894.9612481109721,0.9326893333243333,-2.204283607620159
357,1450.9185357847884,3.196890118645314,1.803141742239214,894.9612481109721,0.9185357847884461,-2.1996103715621933
358,1450.8937740269557,3.1926067419871926,1.803141742239214,894.9612481109721,0.8937740269557253,-2.1838213149170964
359,1450.8792616564149,3.2163838415914356,1.803141742239214,894.9612481109721,0.879261656414883,-2.1877977862890328
360,1450.8640773387906,3.2191239908677,1.4344698372187903,894.6229508910361,0.8640773387905938,-2.1948949294068565
361,1450.8543385989642,3.2277523715360465,1.4344698372187903,894.6229508910361,0.8543385989642047,-2.1659054654813206
362,1450.8437124009383,3.2356660291229606,1.4344698372187903,894.6229508910361,0.8437124009383297,-2.146074618423798
363,1450.8341072385494,3.2387360860534744,1.4344698372187903,894.6229508910361,0.8341072385494499,-2.147950832986989
364,1450.8315321828925,3.242516164010698,1.4344698372187903,894.6229508910361,0.831532182892488,-2.140847214532015
365,1450.8130732821523,3.246897738821816,1.4344698372187903,894.6229508910361,0.8130732821523452,-2.1442371042630266
366,1450.8050962699845,3.2554556836763906,1.4344698372187903,894.6229508910361,0.8050962699844604,-2.134880750560323
367,1450.796922813891,3.291113521567193,1.4344698372187903,894.6229508910361,0.7969228138908875,-2.180350799606062
368,1450.794604459929,3.2860671311655474,1.4344698372187903,894.6229508910361,0.7946044599289053,-2.175611380556811
369,1450.8076785546266,3.277394997689802,1.4344698372187903,894.6229508910361,0.807678554626591,-2.192042765291715
370,1450.82547732304,3.280708338255981,1.1326432700032218,894.2786584238852,0.8254773230401042,-2.1994172034704182
371,1450.8432487470825,3.286015069280199,1.1326432700032218,894.2786584238852,0.8432487470824981,-2.1939756327508446
372,1450.8596850853921,3.2887104665595173,1.1326432700032218,894.2786584238852,0.8596850853921296,-2.1573067574553897
373,1450.8828785369792,3.308258539408367,1.1326432700032218,894.2786584238852,0.8828785369792058,-2.1359717557246434
374,1450.9153888747592,3.298025976935992,1.1326432700032218,894.2786584238852,0.9153888747591736,-2.125633803118211
375,1450.9367049853208,3.3023733981479584,1.1326432700032218,894.2786584238852,0.93670498532083,-2.1452285682207934
376,1450.9571163937073,3.310694161829123,1.1326432700032218,894.2786584238852,0.9571163937073379,-2.154290001922272
377,1450.9778168222774,3.3392074389506057,1.1326432700032218,894.2786584238852,0.9778168222774184,-2.153094781683522
378,1451.00465430073,3.362599993450868,1.1326432700032218,894.2786584238852,1.0046543007299533,-2.159607883047034
379,1451.0327992448497,3.378966214379455,1.1326432700032218,894.2786584238852,1.0327992448496843,-2.1822535478386875
380,1451.055238154018,3.4052032608380465,0.8130051050331276,893.9242386343565,1.0552381540180704,-2.1932995911092252
381,1451.0741527221796,3.410384496429348,0.8130051050331276,893.9242386343565,1.0741527221796332,-2.194671902087632
382,1451.102712140151,3.391414583308061,0.8130051050331276,893.9242386343565,1.1027121401509703,-2.212071446822925
383,1451.1094637965539,3.37357937011269,0.8130051050331276,893.9242386343565,1.1094637965538823,-2.2283696061395597
384,1451.1280650680583,3.3513585227280895,0.8130051050331276,893.9242386343565,1.1280650680582767,-2.240313916709574
385,1451.1616256639104,3.3379460742517963,0.8130051050331276,893.9242386343565,1.1616256639103995,-2.2258080962178197
386,1451.1698567977426,3.332383885994481,0.8130051050331276,893.9242386343565,1.1698567977425682,-2.2065234433288583
387,1451.1633952426057,3.3129056552898604,0.8130051050331276,893.9242386343565,1.1633952426057022,-2.167670234682287
