adim,fuel,fan,sicaklik,o2,efficiency
1481,15.159141499341972,975.4049782939967,921.0154624078986,5.304606608482677,0.5014174024245223
1482,15.265987316821409,973.5025055639509,924.971442718153,5.2998088296314965,0.5036452307855093
1483,15.376824007060385,974.9427082629312,929.0133350815007,5.287905869887628,0.5093573209978891
1484,15.401931663529044,970.2391995862913,933.2906026638063,5.272537792651498,0.5167823157342417
1485,15.345964900372326,971.2003477983377,937.5861995871511,5.265236201251345,0.5202468539033294
1486,15.302567366687109,972.7469445263846,941.8372848694156,5.263964569882379,0.5207404609536749
1487,15.196243191269469,970.7179575712465,945.8950068135215,5.270076729636872,0.5176007946654999
1488,15.358011559334495,967.9540851447356,949.9920292616911,5.25977950204284,0.522548161456449
1489,15.459051788328075,968.2412497722393,954.2497763579642,5.243295864360771,0.5305588410469183
1490,15.569994250137162,965.6023518665452,959.1307264757031,5.218718056665732,0.5425896636515176
1491,15.506221729588777,968.8001008158935,963.9992059730397,5.206193242940721,0.5486575282883437
1492,15.314673959110591,968.6858294259972,968.6130201892825,5.211489790318927,0.5458702203327047
1493,15.24295266412725,969.272034949746,972.8769480473061,5.222137194771049,0.5404416813613485
1494,15.225872967812144,967.5148779582929,977.0307103582603,5.230935408519121,0.5359443906171905
1495,15.421719738069118,965.7036180808186,981.4732319065905,5.22077603325977,0.540835721016653
1496,15.384090648102385,964.8411237553262,985.9952094247944,5.214868349069111,0.5436187793617199
1497,15.241469389132135,970.0979394676734,990.0676045767719,5.225653209994354,0.5381371855680716
1498,15.176766032903057,968.5261328145558,993.7620846944043,5.238596068394337,0.5316133593116779
1499,15.20658665537462,968.67723715358,997.0844825831743,5.246886505894248,0.5274133889736597
1500,15.288224606087711,971.7201242297572,1000.4443463964324,5.249313633941492,0.526109211328083
1501,15.125202717615547,972.5268409083101,1003.5172986577559,5.265235905475163,0.5181760180548152
1502,14.945696964368993,971.6848641718987,1006.1076290735131,5.292324843875355,0.5048294567731798
1503,14.913998353413982,970.5969578748991,1008.0925417418136,5.316305726690224,0.493100842614954
1504,14.984924338458073,975.269791205187,1009.4022434588071,5.333706641098312,0.4846439775476719
1505,14.917926016278331,973.7899350825949,1010.2497152168779,5.352331722572792,0.47565796266512594
1506,14.975531519239318,970.2199457730712,1010.9531088835633,5.360197855761894,0.4718689938599347
1507,15.100910643204175,968.5469203995642,1011.9813352442907,5.355137295784178,0.4742628388427671
1508,15.033542831543025,969.3285287105944,1012.898028696277,5.357083830054539,0.4733039437624574
1509,15.160507031583283,970.946937543643,1013.7719645899534,5.34952799080673,0.4769017131383139
1510,15.088396302774887,971.8578248835653,1014.5374278303514,5.34991372221073,0.4766944171421619
1511,15.050644387354358,968.8748575585585,1015.3392844381727,5.351059985192471,0.4761211785316595
1512,14.83168114388426,969.2747673073504,1015.8220871890716,5.370195928863962,0.46695507068464887
1513,14.83302914690937,968.020189309497,1015.8462213791803,5.384828782900994,0.45999588190943047
1514,14.906755086531042,967.7544908307947,1015.5699412095646,5.390601971375579,0.45726807225693133
1515,14.817854304777315,972.5709214387867,1014.8913394555143,5.406242179349295,0.4499049015773044
1516,14.823741919812818,974.3040152207002,1014.0079373018269,5.419896232886168,0.4435200115700818
1517,14.827305695742611,972.1754008038322,1012.92298175093,5.429192092518268,0.4392053627132628
1518,14.747973669049381,970.6796537226253,1011.6871070352796,5.442166925844569,0.4332024294275731
1519,14.552324934534958,972.339333708347,1010.0376108111225,5.47004942182586,0.420386479750111
1520,14.566516845124012,974.0206321292541,1007.8935880307607,5.493024367203387,0.40996481869665297
1521,14.615903963285358,972.8237800474718,1005.6638705617347,5.506923086942987,0.40373703781671977
1522,14.551472084301084,975.0343028322847,1003.0351944555068,5.525256565505372,0.4
1523,14.427094196477146,973.7779588573234,999.9913014397982,5.549504382874429,0.4
1524,14.570820015501333,969.8921566842118,996.7725731642398,5.554704652743527,0.4
1525,14.500155760731426,966.9362385429239,993.5175206659748,5.56250888282117,0.4
1526,14.347873564256352,970.20528176105,989.9606062214202,5.583824249253684,0.4
1527,14.422674011301273,968.4148143040252,986.2440994044011,5.593836563798324,0.4
1528,14.237906831406004,966.5603725926088,982.244355156125,5.61574387773214,0.4
1529,14.228733900691122,968.5490526547054,977.946717399799,5.635960929182834,0.4
1530,14.070449987280023,969.5940551375969,973.139294873696,5.666263894653423,0.4
1531,14.01665706918066,967.9645563874252,967.834835106963,5.694276382551257,0.4
1532,13.93608814832776,969.5661571762076,962.1252679279647,5.725041525035899,0.4
1533,13.854490147893976,968.7862608223098,956.076448428271,5.7563475288252075,0.4
1534,13.722919335025596,968.1199731907229,949.5578805291825,5.792266705310565,0.4
1535,13.703954403628241,968.408732198829,942.6176969099433,5.823488546032478,0.4
1536,13.836990518437718,966.3500618316883,935.7346989476442,5.836662389324658,0.4
1537,13.708885536370772,966.7214878598809,928.6261398062189,5.85821447803607,0.4
1538,13.654707685672062,968.0069250862102,921.2250424911313,5.881286395281631,0.4
1539,13.777772885042655,968.9022031935057,913.8664273512234,5.890825309579542,0.4
1540,13.876193123612307,971.3393351224363,906.4925350525306,5.892446789146188,0.4
1541,13.966076231298544,968.9951195637309,899.3916661099983,5.884658927868338,0.4
1542,14.061245548137789,969.682994422658,892.5156349538958,5.871015678441746,0.4
1543,13.997978723344692,969.8849076966891,885.8194926590629,5.865151025269201,0.4
1544,14.035040237404708,968.8289313447646,879.3374626193463,5.856515024616674,0.4
1545,13.888205362539875,972.2091201222611,872.7886702541002,5.863988272771343,0.4
1546,13.783462251327215,971.8141395525978,866.099457595977,5.878377337995805,0.4
1547,13.978263708703096,974.9156233232048,859.5158858612031,5.8766019181136855,0.4
1548,13.99142068469259,979.4653825665208,853.0715662799939,5.877510503720433,0.4
1549,13.809787383214573,977.0285990294609,846.5234511723619,5.891256408960733,0.4
1550,13.663798699564554,974.6416380655905,839.8192560171705,5.912653703996972,0.4
1551,13.7326156141537,975.2863956248959,833.1444048141761,5.925063204381298,0.4
1552,13.936697647148849,978.799034071482,826.6624972974346,5.9212169656257005,0.4
1553,13.976908241233257,981.0094718255879,820.3934754921705,5.916448131039637,0.4
1554,14.095825020872413,981.4410924779639,814.4716557412756,5.903146112660149,0.4
1555,14.03757061354363,982.9929567093102,808.6793025628845,5.898172217114776,0.4
1556,13.968485187329588,984.224674517022,802.9738384553592,5.90067046246041,0.4
1557,13.939116803748576,987.817482312973,797.1625901163575,5.907835170643811,0.4
1558,13.850700741525102,990.5414495482776,791.1791284317616,5.922994911188991,0.4
1559,13.879802127062103,988.1364271283088,785.3377474551471,5.931229536260459,0.4
1560,13.974797731156432,989.315353048314,779.6068406452703,5.931110156047998,0.4
1561,13.9305281011017,986.1207597223375,773.91013695967,5.932214865887414,0.4
1562,13.84013382422185,987.3442709221823,768.1160196067528,5.94143272272944,0.4
1563,13.847554779318038,989.2762112811943,762.3450605086659,5.949845471800853,0.4
1564,13.908976572650289,989.6811724709663,756.7623971292942,5.952030687747769,0.4
1565,13.906659040189309,991.80586156577,751.2425596819334,5.955618218532622,0.4
1566,13.895037274573156,991.3874754705131,745.8517133919366,5.959193424574339,0.4
1567,13.843216987227564,990.3141592786908,740.4666872449387,5.965548420369411,0.4
1568,13.909159176334503,990.516418339943,735.1500848321576,5.965523629077858,0.4
1569,14.153128926466353,987.5693727921346,730.2351286968617,5.943338125803867,0.4
1570,14.198139451623819,989.4472720531647,725.6154494512772,5.9228874448446645,0.4
1571,14.17714035728493,990.1461928698843,721.2870329803485,5.908362316584933,0.4
1572,14.151033766354018,991.310893085793,717.204675541853,5.899465655386054,0.4
1573,14.199734848568987,992.2859425649758,713.3101929240787,5.888927678170628,0.4
1574,14.147427300540333,993.1408476955698,709.482327158042,5.885207417957609,0.4
1575,14.278296560826572,995.6784720797239,705.8705163552967,5.873380612666764,0.4
1576,14.192960667950741,996.9941656537105,702.3772589676662,5.871650945836016,0.4
1577,14.216127772106214,996.8888375078502,698.9994653673373,5.868259775204948,0.4
1578,14.281124533967251,997.0916343465846,695.7894934972633,5.860320794318271,0.4
1579,14.337169858247673,997.2236876450652,692.7635609410165,5.849330638384652,0.4
1580,14.212883758297998,997.5968158940448,689.8141060563411,5.8507574555632,0.4
1581,14.086707439775177,997.86773423445,686.9034161210187,5.862443388664641,0.4
1582,14.060711825528799,995.7803263976122,683.9546430282073,5.872572135079387,0.4
1583,14.066416074008304,992.5117645169524,681.0076149911613,5.877940523171954,0.4
1584,14.020086778505716,996.2480553220112,677.9163841756107,5.888953267284956,0.4
1585,14.111343915256384,997.6926809125639,674.8642228719899,5.89161832118881,0.4
1586,14.230552665828084,999.4627135715735,671.9115831131605,5.885400070983462,0.4
1587,14.253644099163305,1001.4023844967737,669.1523338466704,5.879880465102374,0.4
1588,14.279245171314566,1001.9192814739582,666.4800683908043,5.873653042778433,0.4
1589,14.599616212563063,1001.902101689613,664.3186845708744,5.842352847065009,0.4
1590,14.561330653791186,998.8705864677218,662.6298741672043,5.81752355693509,0.4
1591,14.502778202983787,999.739237816073,661.2241138585347,5.80260514572789,0.4
1592,14.452889203874813,999.0615851203572,659.9009397043721,5.79393667210721,0.4
1593,14.506008669780265,997.747219237394,658.7187113541183,5.781493940376939,0.4
1594,14.470712284608357,999.5210195124373,657.6162197910667,5.775516313962298,0.4
1595,14.606352948491619,998.7386120205331,656.7974127230215,5.758938605185872,0.4
1596,14.567738585566765,998.0877865521812,656.1355897227814,5.748008425673348,0.4
1597,14.415814645386382,998.7610422534323,655.4834778239875,5.751969884174764,0.4
1598,14.532456179586958,999.5396159535721,655.0080978139722,5.746274935688361,0.4
1599,14.478332911275565,1000.4000299261282,654.5442657838616,5.74667850437917,0.4
1600,14.478028472198593,1000.3709450981313,654.1025610999538,5.747012321337038,0.4
1601,14.403609182917856,1001.7304761985081,653.7641551967828,5.754395401074396,0.4
1602,14.32805706092691,1000.4164164063502,653.241927678578,5.765630216665258,0.4
1603,14.355193488439012,1001.0799629084539,652.5681154471554,5.773126817749066,0.4
1604,14.392203723681176,1000.5263513688043,651.8373762861313,5.7758310238898245,0.4
1605,14.310652867861704,999.4203819887799,651.0430148800983,5.783876696011515,0.4
1606,14.304023276609207,996.0476279458011,650.2009534267801,5.788466115291963,0.4
1607,14.298696266589596,994.5534763162698,649.4314177580977,5.791535183728808,0.4
1608,14.322106556003853,995.7952253197465,648.6170592476363,5.793077493242715,0.4
1609,14.511813981316468,992.6954058208069,647.9991930111323,5.776495832706375,0.4
1610,14.447333069351624,993.6060273434222,647.5819718025316,5.76885668106344,0.4
1611,14.46887381437322,992.509498512315,647.2835026207356,5.760003291236751,0.4
1612,14.39973036740047,991.3057809576738,647.0406666364013,5.757483903594171,0.4
1613,14.48550962430306,990.7213526291055,646.905058913758,5.747966297036777,0.4
1614,14.427438543747785,991.2147866627857,646.7570534947167,5.745280464492154,0.4
1615,14.400097151407897,994.6819334712476,646.5587647719119,5.747933583374776,0.4
1616,14.39528824851962,998.8552381334463,646.2638696974291,5.753657142727178,0.4
1617,14.26596776620081,998.1293781578064,645.6979857208255,5.768369781069658,0.4
1618,14.33508435093041,996.2958616470733,645.0780607781593,5.773399798724274,0.4
1619,14.296257786525478,992.4402000324966,644.4340717006044,5.77778243986361,0.4
1620,14.170087992499907,990.5660576203585,643.645659652062,5.790269949502059,0.4
1621,14.260610320073923,989.17253685945,642.9828621626696,5.792058721100991,0.4
1622,14.299896683187828,986.036026318866,642.3808634546348,5.787943830249766,0.4
1623,14.173061467098137,986.582894129323,641.687575072468,5.795348025675317,0.4
1624,14.197984869723111,987.8852128914467,640.8755552775812,5.80036727844592,0.4
1625,14.062616903707733,985.3260798786267,639.958697095238,5.8136106313429,0.4
1626,14.04182173150912,989.6414148096424,638.7506083973483,5.829431955398342,0.4
1627,14.015510704942638,992.4564738711708,637.272940083172,5.846683762865333,0.4
1628,14.010543835898437,993.6864261720403,635.5880752963076,5.862165981466015,0.4
1629,14.171238026436296,994.0567745687039,633.85802721311,5.8620094548556985,0.4
1630,14.165420353853259,993.2241198577511,632.2147840087656,5.8617270362772445,0.4
1631,14.167278114564057,991.8780997920239,630.6122715378611,5.860326045667936,0.4
1632,14.18679876160042,993.0647619016038,628.9814741519328,5.858479122647333,0.4
1633,14.096614804900426,990.6977345373596,627.3999780938844,5.862545006024594,0.4
1634,13.979205863558338,990.1870523893748,625.700310290812,5.875087613376547,0.4
1635,13.92775769437827,989.9705018240838,623.7627404435383,5.8894131835631836,0.4
1636,13.921242901714203,986.0268575310521,621.7835750108409,5.898711144887201,0.4
1637,13.90570734294906,985.4573909129407,619.6565614795335,5.907174522271891,0.4
1638,14.04563656922634,988.6863406752158,617.5598781223096,5.905120561376237,0.4
1639,14.168190217764721,986.9895795470713,615.6796525781206,5.892138477870367,0.4
1640,14.219016542796947,986.3090758518017,614.0491103955793,5.876825181320297,0.4
1641,14.252264733723871,987.0139028350809,612.7456185712887,5.86208408518605,0.4
1642,14.464895539647513,983.5791674238587,611.95128787179,5.830023536925003,0.4
1643,14.49346484178604,985.2073471717579,611.561324413518,5.802630107869596,0.4
1644,14.548147015802634,983.0654088178422,611.6375441653987,5.774079563387966,0.4
1645,14.690132320530024,981.601374248601,612.2157261816939,5.737958267676361,0.4
1646,14.837541648437952,987.5836615587409,613.2285686550349,5.700815124122674,0.4
1647,14.751351272610064,986.0734669731273,614.585679613042,5.676259516814583,0.4
1648,14.87616154045899,983.9272190058755,616.4451313589417,5.644301860270091,0.4
1649,15.107767473129528,980.2094662004314,619.0790310707469,5.596359123964856,0.4
1650,15.174715439689264,981.5540559361278,622.5140089935068,5.552591602207488,0.4
1651,15.123969675164878,978.9803099845964,626.6009289095222,5.518903426304021,0.40751027720639416
1652,15.18126515807569,978.7984241305145,631.2343457653343,5.486459429494021,0.42237807078491857
1653,15.283651042895654,979.1918724372758,636.43326967644,5.451785824522244,0.4385067935308671
1654,15.215077222315186,978.4003706497115,642.1776776320756,5.4283589457118255,0.4494791775111186
1655,15.235169333396687,980.0405852246093,648.191532340072,5.408746979988324,0.45870831895501474
1656,15.246876262179232,980.0922148040753,654.4641957422609,5.39174750983702,0.46673093874037397
